Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
PRODUCTIONS ANIMALES,109,0.252,Not Available
AEI AUTOMAZIONE ENERGIA INFORMAZIONE,3,0.250,Not Available
ATLANTIC GEOLOGY,84,0.250,Not Available
AUSTRALIAN FEMINIST STUDIES,56,0.250,Not Available
BIOLOGICHESKIE MEMBRANY,171,0.250,Not Available
CRITIQUE OF ANTHROPOLOGY,58,0.250,Not Available
EDUCATIONAL REVIEW,89,0.250,Not Available
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,44,0.250,Not Available
FELINE PRACTICE,186,0.250,Not Available
GEFAHRSTOFFE REINHALTUNG DER LUFT,95,0.250,Not Available
GEOTHERMICS,348,0.250,Not Available
INFORMATION SYSTEMS JOURNAL,66,0.250,Not Available
INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,406,0.250,Not Available
JOURNAL OF ORGANIZATIONAL CHANGE MANAGEMENT,100,0.250,Not Available
JOURNAL OF SHIP RESEARCH,310,0.250,Not Available
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,184,0.250,Not Available
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,184,0.250,Not Available
JOURNAL OF WOMEN & AGING,81,0.250,Not Available
LOUISIANA LAW REVIEW,139,0.250,Not Available
RANGELAND JOURNAL,77,0.250,Not Available
SPECTROSCOPY AND SPECTRAL ANALYSIS,280,0.250,Not Available
STUDIES IN COMPARATIVE INTERNATIONAL DEVELOPMENT,118,0.250,Not Available
APPLIED ENGINEERING IN AGRICULTURE,214,0.249,Not Available
KSME INTERNATIONAL JOURNAL,164,0.249,Not Available
APPLIED BIOCHEMISTRY AND MICROBIOLOGY,364,0.248,Not Available
AUTOMATION AND REMOTE CONTROL,652,0.248,Not Available
CANADIAN JOURNAL OF CIVIL ENGINEERING,434,0.247,Not Available
MOUNTAIN RESEARCH AND DEVELOPMENT,233,0.247,Not Available
NERVENHEILKUNDE,119,0.247,Not Available
PCI JOURNAL,135,0.247,Not Available
ACTA PHYSICA HUNGARICA NEW SERIES-HEAVY ION PHYSICS,180,0.246,Not Available
BERLINER JOURNAL FUR SOZIOLOGIE,51,0.246,Not Available
CHIMICA OGGI-CHEMISTRY TODAY,113,0.246,Not Available
EAST EUROPEAN POLITICS AND SOCIETIES,114,0.246,Not Available
ESAIM-MATHEMATICAL MODELLING AND NUMERICAL ANALYSIS-MODELISATION MATHEMATIQ,56,0.246,Not Available
PRAKTISCHE TIERARZT,264,0.246,Not Available
SOCIOLOGICAL INQUIRY,248,0.246,Not Available
TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,322,0.246,Not Available
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,107,0.245,Not Available
GOVERNMENT AND OPPOSITION,87,0.245,Not Available
OSAKA JOURNAL OF MATHEMATICS,431,0.245,Not Available
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,102,0.245,Not Available
CHILDRENS HEALTH CARE,74,0.244,Not Available
COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE IV PHYSIQUE ASTROPHYSIQUE,54,0.244,Not Available
JOURNAL OF NONPARAMETRIC STATISTICS,84,0.244,Not Available
JOURNAL OF THE SERBIAN CHEMICAL SOCIETY,287,0.244,Not Available
KNEE,92,0.244,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-GEOTECHNICAL ENGINEERING,42,0.244,Not Available
SOUTHWESTERN ENTOMOLOGIST,284,0.244,Not Available
ANNALS OF TROPICAL PAEDIATRICS,385,0.243,Not Available
JOURNAL OF SOCIOLOGY,27,0.243,Not Available
JOURNAL OF SPORT HISTORY,57,0.243,Not Available
RESEARCH IN HIGHER EDUCATION,251,0.243,Not Available
ZEITSCHRIFT FUR SOZIALPSYCHOLOGIE,73,0.243,Not Available
COMPUTERS AND GEOTECHNICS,123,0.242,Not Available
INTERDISCIPLINARY SCIENCE REVIEWS,82,0.242,Not Available
INTERDISCIPLINARY SCIENCE REVIEWS,82,0.242,Not Available
JOURNAL OF ENVIRONMENTAL HEALTH,107,0.242,Not Available
MICROPROCESSORS AND MICROSYSTEMS,96,0.242,Not Available
NATURAL RESOURCES JOURNAL,192,0.242,Not Available
AIHAJ,16,0.241,Not Available
CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANAD,243,0.241,Not Available
GRUPPENDYNAMIK UND ORGANISATIONSBERATUNG,39,0.241,Not Available
INTERNATIONAL JOURNAL OF ADAPTIVE CONTROL AND SIGNAL PROCESSING,186,0.241,Not Available
INTERNATIONAL JOURNAL OF SOCIAL WELFARE,13,0.241,Not Available
JOURNAL OF MEDIA ECONOMICS,66,0.241,Not Available
JOURNAL OF PERINATAL & NEONATAL NURSING,66,0.241,Not Available
BULLETIN DE LA SOCIETE ZOOLOGIQUE DE FRANCE,333,0.240,Not Available
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,100,0.240,Not Available
POPULATION AND ENVIRONMENT,84,0.240,Not Available
QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,95,0.240,Not Available
JAPAN AND THE WORLD ECONOMY,63,0.239,Not Available
MEDYCYNA WETERYNARYJNA,382,0.239,Not Available
PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,744,0.239,Not Available
SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,95,0.239,Not Available
GEOTECHNICAL TESTING JOURNAL,143,0.238,Not Available
INTERNATIONAL JOURNAL OF NEURORADIOLOGY,102,0.238,Not Available
PAN-PACIFIC ENTOMOLOGIST,276,0.238,Not Available
SOUTHWESTERN NATURALIST,676,0.238,Not Available
TRANSACTIONS OF THE ROYAL SOCIETY OF SOUTH AUSTRALIA,196,0.238,Not Available
ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND MECHANIK,"1,159",0.238,Not Available
ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,36,0.237,Not Available
ECONOMIC AND INDUSTRIAL DEMOCRACY,71,0.237,Not Available
EUROPEAN JOURNAL OF COMMUNICATION,73,0.237,Not Available
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,55,0.237,Not Available
ROSTLINNA VYROBA,177,0.237,Not Available
SCANDINAVIAN POLITICAL STUDIES,90,0.237,Not Available
WIENER TIERARZTLICHE MONATSSCHRIFT,213,0.237,Not Available
BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,497,0.236,Not Available
CANADIAN JOURNAL OF BEHAVIOURAL SCIENCE-REVUE CANADIENNE DES SCIENCES DU CO,409,0.236,Not Available
JOURNAL OF RARE EARTHS,117,0.236,Not Available
ACTA SOCIETATIS BOTANICORUM POLONIAE,289,0.235,Not Available
AMAZONIANA-LIMNOLOGIA ET OECOLOGIA REGIONALIS SYSTEMAE FLUMINIS AMAZONAS,153,0.235,Not Available
EQUINE PRACTICE,203,0.235,Not Available
IMAGING SCIENCE JOURNAL,36,0.235,Not Available
JOURNAL OF ENERGY ENGINEERING-ASCE,25,0.235,Not Available
JOURNAL OF POLITICAL & MILITARY SOCIOLOGY,72,0.235,Not Available
NURSING HISTORY REVIEW,29,0.235,Not Available
POPULATION,184,0.235,Not Available
TROPICAL ANIMAL HEALTH AND PRODUCTION,368,0.235,Not Available
GROWTH AND CHANGE,150,0.234,Not Available
MULTIMEDIA TOOLS AND APPLICATIONS,114,0.234,Not Available
NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSI,330,0.234,Not Available
CHILD & FAMILY BEHAVIOR THERAPY,96,0.233,Not Available
JOURNAL OF COSMETIC SCIENCE,28,0.233,Not Available
NUCLEAR ENGINEERING AND DESIGN,"1,066",0.233,Not Available
PHYTOPROTECTION,77,0.233,Not Available
ACTA PHYSIOLOGIAE PLANTARUM,202,0.232,Not Available
JOURNAL OF COMPUTER ASSISTED LEARNING,65,0.232,Not Available
JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,148,0.232,Not Available
LINGUISTICS,281,0.232,Not Available
PLAINS ANTHROPOLOGIST,144,0.232,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART A-JOURNAL OF PO,119,0.232,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AU,110,0.232,Not Available
CONFLICT MANAGEMENT AND PEACE SCIENCE,51,0.231,Not Available
CRITICAL REVIEW,71,0.231,Not Available
FINANCE A UVER,73,0.231,Not Available
INDIAN JOURNAL OF FIBRE & TEXTILE RESEARCH,93,0.231,Not Available
JOURNAL OF CONCHOLOGY,135,0.231,Not Available
BULLETIN OF ELECTROCHEMISTRY,290,0.230,Not Available
MONATSHEFTE FUR MATHEMATIK,314,0.230,Not Available
SIBERIAN MATHEMATICAL JOURNAL,576,0.230,Not Available
INTERNATIONAL JOURNAL OF GENERAL SYSTEMS,199,0.229,Not Available
JOURNAL OF POLYMER MATERIALS,226,0.229,Not Available
OHIO JOURNAL OF SCIENCE,206,0.229,Not Available
POLITISCHE VIERTELJAHRESSCHRIFT,71,0.229,Not Available
REVUE ROUMAINE DE CHIMIE,600,0.229,Not Available
STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS,18,0.229,Not Available
AGRICULTURAL HISTORY,184,0.228,Not Available
AGRICULTURAL HISTORY,184,0.228,Not Available
APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,61,0.228,Not Available
ARQUIVOS DE NEURO-PSIQUIATRIA,382,0.228,Not Available
BIOFIZIKA,931,0.228,Not Available
COMBUSTION EXPLOSION AND SHOCK WAVES,728,0.228,Not Available
KRIMINALISTIK,215,0.228,Not Available
PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,"1,035",0.228,Not Available
ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING,188,0.227,Not Available
CFI-CERAMIC FORUM INTERNATIONAL,107,0.227,Not Available
CRITICAL REVIEWS IN NEUROSURGERY,51,0.227,Not Available
ENTOMOLOGICAL NEWS,350,0.227,Not Available
MACHINE VISION AND APPLICATIONS,230,0.227,Not Available
MONATSSCHRIFT FUR BRAUWISSENSCHAFT,81,0.227,Not Available
SOUND AND VIBRATION,102,0.226,Not Available
WATER RESOURCES MANAGEMENT,92,0.226,Not Available
JOURNAL OF CHILD & ADOLESCENT SUBSTANCE ABUSE,80,0.225,Not Available
PERFUSION,53,0.225,Not Available
SEED SCIENCE AND TECHNOLOGY,499,0.225,Not Available
ACM SIGPLAN NOTICES,654,0.224,Not Available
ADVANCED POWDER TECHNOLOGY,79,0.224,Not Available
JOURNAL OF THE SOCIETY OF RHEOLOGY JAPAN,78,0.224,Not Available
PRODUCTION PLANNING & CONTROL,229,0.224,Not Available
RENEWABLE ENERGY,307,0.224,Not Available
SOCIAL PHILOSOPHY & POLICY,118,0.224,Not Available
CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,106,0.223,Not Available
CHINESE JOURNAL OF CHEMICAL ENGINEERING,101,0.223,Not Available
FUTURIST,94,0.223,Not Available
INDAGATIONES MATHEMATICAE-NEW SERIES,109,0.223,Not Available
MOLECULES,162,0.223,Not Available
QUALITY PROGRESS,294,0.223,Not Available
CANADIAN JOURNAL OF CRIMINOLOGY-REVUE CANADIENNE DE CRIMINOLOGIE,123,0.222,Not Available
ECOLOGY OF FOOD AND NUTRITION,231,0.222,Not Available
INTEGRATION-THE VLSI JOURNAL,122,0.222,Not Available
INTERNATIONAL JOURNAL OF FLEXIBLE MANUFACTURING SYSTEMS,152,0.222,Not Available
JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,246,0.222,Not Available
JOURNAL OF GENETIC PSYCHOLOGY,565,0.222,Not Available
JOURNAL OF TRANSPORTATION ENGINEERING-ASCE,212,0.222,Not Available
NEURO-ORTHOPEDICS,53,0.222,Not Available
POLITICAL SCIENCE,21,0.222,Not Available
TURK PSIKOLOJI DERGISI,15,0.222,Not Available
AMERICAN MATHEMATICAL MONTHLY,985,0.221,Not Available
EAST AFRICAN MEDICAL JOURNAL,753,0.221,Not Available
INDUSTRIAL MANAGEMENT & DATA SYSTEMS,48,0.221,Not Available
JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE AS,110,0.221,Not Available
AFINIDAD,129,0.220,Not Available
ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,248,0.220,Not Available
JOURNAL OF ADVANCED MATERIALS,73,0.220,Not Available
JOURNAL OF PERSONAL & INTERPERSONAL LOSS,40,0.220,Not Available
JOURNAL OF PLASTIC FILM & SHEETING,87,0.220,Not Available
KUNSTSTOFFE-PLAST EUROPE,435,0.220,Not Available
LASER CHEMISTRY,124,0.220,Not Available
NEUROLOGIST,69,0.220,Not Available
STATISTICAL PAPERS,74,0.220,Not Available
ANNALES DE PHYSIQUE,275,0.219,Not Available
BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,101,0.219,Not Available
FIRE TECHNOLOGY,91,0.219,Not Available
LABORATORY MEDICINE,227,0.219,Not Available
REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,686,0.219,Not Available
DISSENT,101,0.217,Not Available
INTERNATIONAL SUGAR JOURNAL,140,0.217,Not Available
NEUROSURGERY QUARTERLY,81,0.217,Not Available
PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,57,0.217,Not Available
ANTHROPOLOGIE,228,0.216,Not Available
AUSTRALIAN JOURNAL OF PHYSIOTHERAPY,149,0.216,Not Available
JOURNAL OF FRESHWATER ECOLOGY,322,0.216,Not Available
APPLIED ENERGY,190,0.215,Not Available
GYNAKOLOGE,203,0.215,Not Available
JOURNAL OF ECONOMICS-ZEITSCHRIFT FUR NATIONALOKONOMIE,118,0.215,Not Available
JOURNAL OF PORTFOLIO MANAGEMENT,284,0.215,Not Available
MATHEMATICAL LOGIC QUARTERLY,85,0.215,Not Available
AMERICAN FERN JOURNAL,245,0.214,Not Available
ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,483,0.214,Not Available
EDN,180,0.214,Not Available
IEEE TRANSACTIONS ON EDUCATION,218,0.214,Not Available
JAPANESE PSYCHOLOGICAL RESEARCH,126,0.214,Not Available
PLASMA DEVICES AND OPERATIONS,26,0.214,Not Available
SOCIAL BIOLOGY,256,0.214,Not Available
INDIAN JOURNAL OF PURE & APPLIED PHYSICS,605,0.213,Not Available
JOURNAL OF FAMILY HISTORY,171,0.213,Not Available
SOUTH AFRICAN JOURNAL OF ECONOMICS,41,0.213,Not Available
SWISS JOURNAL OF PSYCHOLOGY,46,0.213,Not Available
ZUCKERINDUSTRIE,259,0.212,Not Available
BRITISH CORROSION JOURNAL,388,0.211,Not Available
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,34,0.211,Not Available
COMPUTING & CONTROL ENGINEERING JOURNAL,49,0.211,Not Available
GROUP,71,0.211,Not Available
INTERLENDING & DOCUMENT SUPPLY,38,0.211,Not Available
NURSING CLINICS OF NORTH AMERICA,316,0.211,Not Available
STRUCTURAL DESIGN OF TALL BUILDINGS,36,0.211,Not Available
AMERICAN ANNALS OF THE DEAF,211,0.210,Not Available
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,31,0.210,Not Available
ADMINISTRATION IN SOCIAL WORK,134,0.209,Not Available
TECHNIQUES IN NEUROSURGERY,48,0.209,Not Available
ARCTIC ANTHROPOLOGY,139,0.208,Not Available
BIOLOGIA,253,0.208,Not Available
IEE PROCEEDINGS-CIRCUITS DEVICES AND SYSTEMS,294,0.208,Not Available
JOURNAL OF ENGINEERING DESIGN,113,0.208,Not Available
PROCEEDINGS OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,476,0.208,Not Available
SYNTHESE,489,0.208,Not Available
SYNTHESE,489,0.208,Not Available
WOMENS STUDIES INTERNATIONAL FORUM,269,0.208,Not Available
INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY,131,0.207,Not Available
MAGYAR KEMIAI FOLYOIRAT,108,0.207,Not Available
MINERVA BIOTECNOLOGICA,27,0.207,Not Available
PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,92,0.207,Not Available
PROPELLANTS EXPLOSIVES PYROTECHNICS,223,0.207,Not Available
CHINA OCEAN ENGINEERING,46,0.206,Not Available
PERSONNEL REVIEW,130,0.206,Not Available
ADVANCES IN ENGINEERING SOFTWARE,268,0.205,Not Available
GRAPHS AND COMBINATORICS,141,0.205,Not Available
SEMINARS IN REPRODUCTIVE MEDICINE,18,0.205,Not Available
VOPROSY MEDITSINSKOI KHIMII,186,0.205,Not Available
JAPANESE JOURNAL OF PHYSICAL FITNESS AND SPORTS MEDICINE,61,0.204,Not Available
JOURNAL OF THE INSTITUTE OF ENERGY,217,0.204,Not Available
JOURNAL OF INTENSIVE CARE MEDICINE,115,0.203,Not Available
NEW REPUBLIC,468,0.203,Not Available
INTERNATIONAL JOURNAL OF TOXICOLOGY,87,0.202,Not Available
LAB ANIMAL,85,0.202,Not Available
ASIAN JOURNAL OF CHEMISTRY,322,0.201,Not Available
AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,159,0.200,Not Available
APPLIED CATEGORICAL STRUCTURES,78,0.200,Not Available
COMPUTERS AND THE HUMANITIES,91,0.200,Not Available
DATABASE,53,0.200,Not Available
FIBONACCI QUARTERLY,188,0.200,Not Available
HUMAN STUDIES,77,0.200,Not Available
IN SITU,64,0.200,Not Available
INGENIERIA QUIMICA,24,0.200,Not Available
ISOKINETICS AND EXERCISE SCIENCE,81,0.200,Not Available
ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,147,0.200,Not Available
ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,119,0.200,Not Available
JOURNAL OF EMPLOYMENT COUNSELING,59,0.200,Not Available
JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,204,0.200,Not Available
JOURNAL OF FIRE SCIENCES,97,0.200,Not Available
JOURNAL OF SOCIAL WORK PRACTICE,22,0.200,Not Available
OCEANUS,125,0.200,Not Available
RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS,96,0.200,Not Available
RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,76,0.200,Not Available
SOCIAL DYNAMICS-A JOURNAL OF THE CENTRE FOR AFRICAN STUDIES UNIVERSITY OF C,46,0.200,Not Available
TEXAS JOURNAL OF SCIENCE,225,0.200,Not Available
JOURNAL OF DENTISTRY FOR CHILDREN,473,0.198,Not Available
JOURNAL OF INFRARED AND MILLIMETER WAVES,68,0.198,Not Available
NIPPON KAGAKU KAISHI,740,0.198,Not Available
STOCHASTIC ANALYSIS AND APPLICATIONS,203,0.198,Not Available
AMERICAN JOURNAL OF PSYCHOTHERAPY,368,0.197,Not Available
ANNALES D UROLOGIE,244,0.197,Not Available
INDIAN JOURNAL OF CHEMICAL TECHNOLOGY,155,0.197,Not Available
JOURNAL OF CARDIAC SURGERY,733,0.197,Not Available
JOURNAL OF THE AMERICAN LEATHER CHEMISTS ASSOCIATION,167,0.197,Not Available
SPE RESERVOIR EVALUATION & ENGINEERING,65,0.197,Not Available
CULTURAL STUDIES,199,0.196,Not Available
ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,143,0.196,Not Available
GREAT LAKES ENTOMOLOGIST,141,0.196,Not Available
JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,84,0.196,Not Available
JOURNAL OF RISK AND INSURANCE,163,0.196,Not Available
NACHRICHTEN AUS CHEMIE TECHNIK UND LABORATORIUM,152,0.196,Not Available
RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,88,0.196,Not Available
TURKISH JOURNAL OF CHEMISTRY,95,0.196,Not Available
CESKOSLOVENSKA PSYCHOLOGIE,73,0.195,Not Available
PROGRESS IN NUCLEAR ENERGY,170,0.195,Not Available
URBAN LAWYER,92,0.195,Not Available
ARTHROPOD STRUCTURE & DEVELOPMENT,6,0.194,Not Available
CONFIGURATIONS,58,0.194,Not Available
CONFIGURATIONS,58,0.194,Not Available
INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,169,0.194,Not Available
LANGUAGE & COMMUNICATION,190,0.194,Not Available
MINERVA,99,0.194,Not Available
MODERN CHINA,95,0.194,Not Available
ACTA MATHEMATICA SCIENTIA,123,0.193,Not Available
CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,371,0.193,Not Available
CANADIAN PUBLIC POLICY-ANALYSE DE POLITIQUES,120,0.193,Not Available
JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,276,0.193,Not Available
PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,128,0.193,Not Available
SPILL SCIENCE & TECHNOLOGY BULLETIN,47,0.193,Not Available
COMPUTERS & SECURITY,130,0.192,Not Available
CRITICAL STUDIES IN MASS COMMUNICATION,157,0.192,Not Available
EKOLOGIA-BRATISLAVA,116,0.192,Not Available
INTERCIENCIA,190,0.192,Not Available
JOURNAL OF INFORMATION ETHICS,20,0.192,Not Available
JOURNAL OF SOUTHEAST ASIAN STUDIES,51,0.192,Not Available
JOURNAL OF STRATEGIC STUDIES,56,0.192,Not Available
MATHEMATICAL PROBLEMS IN ENGINEERING,40,0.192,Not Available
RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,161,0.192,Not Available
ACTA MECHANICA SOLIDA SINICA,70,0.191,Not Available
HYDROCARBON PROCESSING,599,0.191,Not Available
JOURNAL OF THE ASTRONAUTICAL SCIENCES,255,0.191,Not Available
NOTES AND RECORDS OF THE ROYAL SOCIETY OF LONDON,76,0.191,Not Available
OR SPEKTRUM,142,0.191,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART E-JOURNAL OF PR,40,0.191,Not Available
AMERICAN JOURNAL OF NURSING,427,0.190,Not Available
IEEE ELECTRICAL INSULATION MAGAZINE,73,0.190,Not Available
INTERNATIONAL JOURNAL OF VEHICLE DESIGN,228,0.190,Not Available
JOURNAL OF ADULT DEVELOPMENT,58,0.190,Not Available
JOURNAL OF SYSTEMS ARCHITECTURE,61,0.190,Not Available
QUARTERLY JOURNAL OF SPEECH,202,0.190,Not Available
GLASS SCIENCE AND TECHNOLOGY-GLASTECHNISCHE BERICHTE,113,0.189,Not Available
INTERNATIONAL MARKETING REVIEW,229,0.189,Not Available
JOURNAL OF ASIAN AND AFRICAN STUDIES,43,0.189,Not Available
TRANSACTIONS OF THE INSTITUTION OF MINING AND METALLURGY SECTION B-APPLIED,99,0.189,Not Available
AKTUELLE RHEUMATOLOGIE,90,0.188,Not Available
ALGEBRA COLLOQUIUM,84,0.188,Not Available
COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRI,115,0.188,Not Available
COMPUTER LANGUAGES,55,0.188,Not Available
EUROPEAN JOURNAL OF WOMENS STUDIES,36,0.188,Not Available
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,21,0.188,Not Available
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,21,0.188,Not Available
INNOVATIONS IN EDUCATION AND TRAINING INTERNATIONAL,38,0.188,Not Available
LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,12,0.188,Not Available
SEN-I GAKKAISHI,381,0.188,Not Available
SPACE COMMUNICATIONS,27,0.188,Not Available
OXIDATION COMMUNICATIONS,117,0.187,Not Available
PSYCHIATRIC REHABILITATION JOURNAL,158,0.187,Not Available
ADVANCES IN PHYSIOLOGY EDUCATION,35,0.186,Not Available
CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,73,0.186,Not Available
JAPANESE JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH,121,0.186,Not Available
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES B-APPLIED MATHEMATICS,222,0.186,Not Available
PHYSICS ESSAYS,118,0.186,Not Available
RAMANUJAN JOURNAL,37,0.186,Not Available
ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,134,0.185,Not Available
ASIAN SURVEY,178,0.185,Not Available
COMPUTATIONAL STATISTICS,76,0.185,Not Available
ENGINEERING JOURNAL-AMERICAN INSTITUTE OF STEEL CONSTRUCTION INC,95,0.185,Not Available
FIBRES & TEXTILES IN EASTERN EUROPE,45,0.185,Not Available
INTERNATIONAL JOURNAL OF SERVICE INDUSTRY MANAGEMENT,162,0.185,Not Available
JOURNAL OF HEALTH POPULATION AND NUTRITION,9,0.185,Not Available
PAIN REVIEWS,90,0.185,Not Available
PUBLIC PERSONNEL MANAGEMENT,145,0.185,Not Available
ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE,67,0.185,Not Available
ACTA MATHEMATICA HUNGARICA,490,0.184,Not Available
BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING,66,0.184,Not Available
CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,168,0.184,Not Available
HISTORY OF PSYCHIATRY,80,0.184,Not Available
INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,78,0.184,Not Available
JOURNAL OF MICROWAVE POWER AND ELECTROMAGNETIC ENERGY,257,0.184,Not Available
MAGYAR ALLATORVOSOK LAPJA,196,0.184,Not Available
ORIENTAL INSECTS,36,0.184,Not Available
PSICOTHEMA,167,0.184,Not Available
SMPTE JOURNAL,125,0.184,Not Available
CRIME LAW AND SOCIAL CHANGE,80,0.183,Not Available
ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,267,0.182,Not Available
ACADEME-BULLETIN OF THE AAUP,70,0.182,Not Available
DENVER UNIVERSITY LAW REVIEW,106,0.182,Not Available
JOURNAL OF BRAIN RESEARCH-JOURNAL FUR HIRNFORSCHUNG,123,0.182,Not Available
KLEINTIERPRAXIS,265,0.182,Not Available
TRANSPORT REVIEWS,62,0.182,Not Available
DRUSTVENA ISTRAZIVANJA,43,0.181,Not Available
IEE PROCEEDINGS-COMPUTERS AND DIGITAL TECHNIQUES,177,0.180,Not Available
JOURNAL OF PALESTINE STUDIES,62,0.180,Not Available
PSYCHOLOGIA,125,0.180,Not Available
VLSI DESIGN,75,0.180,Not Available
ARCHIVOS LATINOAMERICANOS DE NUTRICION,184,0.179,Not Available
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,261,0.179,Not Available
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,261,0.179,Not Available
METALLOFIZIKA I NOVEISHIE TEKHNOLOGII,177,0.179,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,98,0.179,Not Available
ACUSTICA,804,0.178,Not Available
PETROLEUM CHEMISTRY,223,0.178,Not Available
RESOURCES POLICY,44,0.178,Not Available
REVUE FRANCAISE DE SOCIOLOGIE,77,0.178,Not Available
AKTUELLE UROLOGIE,145,0.177,Not Available
ISSUES & STUDIES,82,0.177,Not Available
JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,153,0.177,Not Available
JSME INTERNATIONAL JOURNAL SERIES C-MECHANICAL SYSTEMS MACHINE ELEMENTS AND,292,0.177,Not Available
AUSTRALIAN JOURNAL OF EDUCATION,52,0.176,Not Available
